regime,obs_idx,noise,target_g,n_f,achieved_g,capped,richardson_stability,richardson_valid_rate,richardson_below_floor,richardson_rank,richardson_err_rank,n_rank_pool,n_rank_eligible,best_method,best_stability,stability_margin,richardson_wins,constant_assumed_stability,constant_assumed_med_error,constant_assumed_valid_rate,constant_oracle_stability,constant_oracle_med_error
multiphase,50,0.02,0.02,16865.0,0.019998902069802153,0,1.4,1.0,0,3.0,4.0,9,9,log_linear,1.4,0.0,0,1.36,0.03196477597135384,1.0,1.4,0.004845430758794456
multiphase,60,0.0,0.02,18142.0,0.01999996971148377,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.36,0.0316298637417695,1.0,1.4,0.004510518529210118
multiphase,60,0.003,0.02,18142.0,0.01999996971148377,0,1.4,1.0,0,3.0,3.0,9,9,pade_22,1.4,0.0,0,1.36,0.0316298637417695,1.0,1.4,0.004510518529210118
multiphase,60,0.005,0.02,18142.0,0.01999996971148377,0,1.4,1.0,0,3.0,3.0,9,9,log_linear,1.4,0.0,0,1.36,0.0316298637417695,1.0,1.4,0.004510518529210118
multiphase,60,0.01,0.02,18142.0,0.01999996971148377,0,1.4,1.0,0,3.0,4.0,9,9,log_linear,1.4,0.0,0,1.36,0.0316298637417695,1.0,1.4,0.004510518529210118
multiphase,60,0.02,0.02,18142.0,0.01999996971148377,0,1.4,1.0,0,3.0,4.0,9,9,log_linear,1.4,0.0,0,1.36,0.0316298637417695,1.0,1.4,0.004510518529210118
multiphase,70,0.0,0.02,19128.0,0.01999910276681516,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.34,0.03140134027970107,1.0,1.4,0.004281995067141683
multiphase,70,0.003,0.02,19128.0,0.01999910276681516,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.34,0.03140134027970107,1.0,1.4,0.004281995067141683
multiphase,70,0.005,0.02,19128.0,0.01999910276681516,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.36,0.03140134027970107,1.0,1.4,0.004281995067141683
multiphase,70,0.01,0.02,19128.0,0.01999910276681516,0,1.4,1.0,0,1.0,2.0,9,9,richardson_1,1.4,0.0,1,1.36,0.03140134027970107,1.0,1.4,0.004281995067141683
multiphase,70,0.02,0.02,19128.0,0.01999910276681516,0,1.4,1.0,0,1.0,3.0,9,9,richardson_1,1.4,0.0,1,1.34,0.03140134027970107,1.0,1.4,0.004281995067141683
multiphase,80,0.0,0.02,19920.0,0.01999996845549099,0,1.4,1.0,0,3.0,4.0,9,9,log_linear,1.4,0.0,0,1.34,0.031233894257984007,1.0,1.4,0.004114549045424623
multiphase,80,0.003,0.02,19920.0,0.01999996845549099,0,1.4,1.0,0,4.0,5.0,9,9,log_linear,1.4,0.0,0,1.34,0.031233894257984007,1.0,1.4,0.004114549045424623
multiphase,80,0.005,0.02,19920.0,0.01999996845549099,0,1.4,1.0,0,3.0,4.0,9,9,log_linear,1.4,0.0,0,1.34,0.031233894257984007,1.0,1.4,0.004114549045424623
multiphase,80,0.01,0.02,19920.0,0.01999996845549099,0,1.4,1.0,0,4.0,5.0,9,9,log_linear,1.4,0.0,0,1.34,0.031233894257984007,1.0,1.4,0.004114549045424623
multiphase,80,0.02,0.02,19920.0,0.01999996845549099,0,1.4,1.0,0,3.0,4.0,9,8,log_linear,1.4,0.0,0,1.34,0.031233894257984007,1.0,1.4,0.004114549045424623
multiphase,90,0.0,0.02,20594.0,0.019999293769431138,0,1.4,1.0,0,3.0,4.0,9,9,log_linear,1.4,0.0,0,1.34,0.03110137827936197,1.0,1.4,0.003982033066802587
multiphase,90,0.003,0.02,20594.0,0.019999293769431138,0,1.4,1.0,0,4.0,5.0,9,9,log_linear,1.4,0.0,0,1.34,0.03110137827936197,1.0,1.4,0.003982033066802587
multiphase,90,0.005,0.02,20594.0,0.019999293769431138,0,1.4,1.0,0,4.0,5.0,9,9,log_linear,1.4,0.0,0,1.34,0.03110137827936197,1.0,1.4,0.003982033066802587
multiphase,90,0.01,0.02,20594.0,0.019999293769431138,0,1.4,1.0,0,3.0,4.0,9,8,log_linear,1.4,0.0,0,1.36,0.03110137827936197,1.0,1.4,0.003982033066802587
multiphase,90,0.02,0.02,20594.0,0.019999293769431138,0,1.4,1.0,0,3.0,4.0,9,9,log_linear,1.4,0.0,0,1.34,0.03110137827936197,1.0,1.4,0.003982033066802587
multiphase,100,0.0,0.02,21195.0,0.019999620147442842,0,1.4,1.0,0,4.0,5.0,9,9,log_linear,1.4,0.0,0,1.34,0.030990213061131033,1.0,1.4,0.0038708678485716505
multiphase,100,0.003,0.02,21195.0,0.019999620147442842,0,1.4,1.0,0,4.0,5.0,9,9,log_linear,1.4,0.0,0,1.34,0.030990213061131033,1.0,1.4,0.0038708678485716505
multiphase,100,0.005,0.02,21195.0,0.019999620147442842,0,1.4,1.0,0,4.0,5.0,9,9,log_linear,1.4,0.0,0,1.34,0.030990213061131033,1.0,1.4,0.0038708678485716505
multiphase,100,0.01,0.02,21195.0,0.019999620147442842,0,1.4,1.0,0,3.0,4.0,9,9,log_linear,1.4,0.0,0,1.32,0.030990213061131033,1.0,1.4,0.0038708678485716505
multiphase,100,0.02,0.02,21195.0,0.019999620147442842,0,1.4,1.0,0,2.0,3.0,9,9,log_linear,1.4,0.0,0,1.34,0.030990213061131033,1.0,1.4,0.0038708678485716505
multiphase,110,0.0,0.02,21754.0,0.019999466396082258,0,1.4,1.0,0,3.0,4.0,9,9,log_linear,1.4,0.0,0,1.34,0.03089224672473831,1.0,1.4,0.0037729015121789264
multiphase,110,0.003,0.02,21754.0,0.019999466396082258,0,1.4,1.0,0,3.0,4.0,9,9,log_linear,1.4,0.0,0,1.34,0.03089224672473831,1.0,1.4,0.0037729015121789264
multiphase,110,0.005,0.02,21754.0,0.019999466396082258,0,1.4,1.0,0,3.0,4.0,9,8,log_linear,1.4,0.0,0,1.34,0.03089224672473831,1.0,1.4,0.0037729015121789264
multiphase,110,0.01,0.02,21754.0,0.019999466396082258,0,1.4,1.0,0,3.0,4.0,9,9,log_linear,1.4,0.0,0,1.34,0.03089224672473831,1.0,1.4,0.0037729015121789264
multiphase,110,0.02,0.02,21754.0,0.019999466396082258,0,1.4,1.0,0,2.0,3.0,9,9,log_linear,1.4,0.0,0,1.32,0.03089224672473831,1.0,1.4,0.0037729015121789264
multiphase,120,0.0,0.02,22288.0,0.01999946697476643,0,1.4,1.0,0,2.0,3.0,9,9,log_linear,1.4,0.0,0,1.34,0.030803183477324206,1.0,1.4,0.003683838264764823
multiphase,120,0.003,0.02,22288.0,0.01999946697476643,0,1.4,1.0,0,2.0,3.0,9,9,log_linear,1.4,0.0,0,1.34,0.030803183477324206,1.0,1.4,0.003683838264764823
multiphase,120,0.005,0.02,22288.0,0.01999946697476643,0,1.4,1.0,0,2.0,3.0,9,9,log_linear,1.4,0.0,0,1.34,0.030803183477324206,1.0,1.4,0.003683838264764823
multiphase,120,0.01,0.02,22288.0,0.01999946697476643,0,1.4,1.0,0,2.0,3.0,9,9,log_linear,1.4,0.0,0,1.32,0.030803183477324206,1.0,1.4,0.003683838264764823
multiphase,120,0.02,0.02,22288.0,0.01999946697476643,0,1.4,1.0,0,2.0,3.0,9,9,log_linear,1.4,0.0,0,1.34,0.030803183477324206,1.0,1.4,0.003683838264764823
multiphase,130,0.0,0.02,22807.0,0.01999997844339227,0,1.4,1.0,0,2.0,3.0,9,9,log_linear,1.4,0.0,0,1.32,0.030720560983003485,1.0,1.4,0.0036012157704441022
multiphase,130,0.003,0.02,22807.0,0.01999997844339227,0,1.4,1.0,0,2.0,3.0,9,9,log_linear,1.4,0.0,0,1.34,0.030720560983003485,1.0,1.4,0.0036012157704441022
multiphase,130,0.005,0.02,22807.0,0.01999997844339227,0,1.4,1.0,0,2.0,3.0,9,9,log_linear,1.4,0.0,0,1.34,0.030720560983003485,1.0,1.4,0.0036012157704441022
multiphase,130,0.01,0.02,22807.0,0.01999997844339227,0,1.4,1.0,0,2.0,3.0,9,9,log_linear,1.4,0.0,0,1.32,0.030720560983003485,1.0,1.4,0.0036012157704441022
multiphase,130,0.02,0.02,22807.0,0.01999997844339227,0,1.4,1.0,0,2.0,3.0,9,9,log_linear,1.4,0.0,0,1.3,0.030720560983003485,1.0,1.4,0.0036012157704441022
multiphase,140,0.0,0.02,23319.0,0.01999934796873686,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,1.32,0.03064260577881782,1.0,1.4,0.0035232605662584363
multiphase,140,0.003,0.02,23319.0,0.01999934796873686,0,1.4,1.0,0,2.0,3.0,9,9,log_linear,1.4,0.0,0,1.32,0.03064260577881782,1.0,1.4,0.0035232605662584363
multiphase,140,0.005,0.02,23319.0,0.01999934796873686,0,1.4,1.0,0,2.0,3.0,9,9,log_linear,1.4,0.0,0,1.34,0.03064260577881782,1.0,1.4,0.0035232605662584363
multiphase,140,0.01,0.02,23319.0,0.01999934796873686,0,1.4,1.0,0,2.0,3.0,9,9,log_linear,1.4,0.0,0,1.3,0.03064260577881782,1.0,1.4,0.0035232605662584363
multiphase,140,0.02,0.02,23319.0,0.01999934796873686,0,1.38,1.0,0,2.0,3.0,9,9,log_linear,1.4,0.02,0,1.32,0.03064260577881782,1.0,1.4,0.0035232605662584363
noisy_plateau,20,0.0,0.02,99.0,0.01925470177538692,0,1.34,1.0,0,2.0,2.0,9,9,log_linear,1.36,0.02,0,-0.3,0.056112599346812946,1.0,1.4,0.00014166817858104336
noisy_plateau,20,0.003,0.02,99.0,0.01925470177538692,0,1.38,1.0,0,2.0,2.0,9,9,log_linear,1.38,0.0,0,-0.28,0.056112599346812946,1.0,1.4,0.00014166817858104336
noisy_plateau,20,0.005,0.02,99.0,0.01925470177538692,0,1.38,1.0,0,1.0,2.0,9,9,richardson_1,1.38,0.0,1,-0.3,0.056112599346812946,1.0,1.4,0.00014166817858104336
noisy_plateau,20,0.01,0.02,99.0,0.01925470177538692,0,1.38,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.02,0,-0.1,0.056112599346812946,1.0,1.4,0.00014166817858104336
noisy_plateau,20,0.02,0.02,99.0,0.01925470177538692,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,-0.2,0.056112599346812946,1.0,1.4,0.00014166817858104336
noisy_plateau,30,0.0,0.02,109.0,0.01925470177538692,0,1.24,1.0,0,2.0,2.0,9,9,log_linear,1.24,0.0,0,-0.78,0.056056857262046955,1.0,1.38,8.592609381504607e-05
noisy_plateau,30,0.003,0.02,109.0,0.01925470177538692,0,1.36,1.0,0,1.0,2.0,9,9,richardson_1,1.36,0.0,1,-0.4,0.056056857262046955,1.0,1.4,8.592609381504607e-05
noisy_plateau,30,0.005,0.02,109.0,0.01925470177538692,0,1.24,1.0,0,2.0,2.0,9,9,log_linear,1.28,0.04,0,-0.7,0.056056857262046955,1.0,1.4,8.592609381504607e-05
noisy_plateau,30,0.01,0.02,109.0,0.01925470177538692,0,1.14,1.0,0,2.0,2.0,9,9,log_linear,1.24,0.1,0,-0.6,0.056056857262046955,1.0,1.4,8.592609381504607e-05
noisy_plateau,30,0.02,0.02,109.0,0.01925470177538692,0,1.34,1.0,0,2.0,1.0,9,9,log_linear,1.38,0.04,0,-0.7,0.056056857262046955,1.0,1.4,8.592609381504607e-05
noisy_plateau,40,0.0,0.02,119.0,0.01925470177538692,0,1.38,1.0,0,1.0,1.0,9,9,richardson_1,1.38,0.0,1,-0.6,0.056023047978600075,1.0,1.4,5.211681036816976e-05
noisy_plateau,40,0.003,0.02,119.0,0.01925470177538692,0,1.12,1.0,0,1.0,1.0,9,9,richardson_1,1.12,0.0,1,-0.4,0.056023047978600075,1.0,1.38,5.211681036816976e-05
noisy_plateau,40,0.005,0.02,119.0,0.01925470177538692,0,1.32,1.0,0,1.0,1.0,9,9,richardson_1,1.32,0.0,1,-0.7,0.056023047978600075,1.0,1.4,5.211681036816976e-05
noisy_plateau,40,0.01,0.02,119.0,0.01925470177538692,0,1.34,1.0,0,1.0,1.0,9,9,richardson_1,1.34,0.0,1,-0.7,0.056023047978600075,1.0,1.4,5.211681036816976e-05
noisy_plateau,40,0.02,0.02,119.0,0.01925470177538692,0,1.3,1.0,0,1.0,1.0,9,9,richardson_1,1.3,0.0,1,-0.9,0.056023047978600075,1.0,1.4,5.211681036816976e-05
noisy_plateau,50,0.0,0.02,129.0,0.01925470177538692,0,1.04,1.0,0,1.0,1.0,9,9,richardson_1,1.04,0.0,1,-0.8,0.05600254161160663,1.0,1.4,3.161044337472545e-05
noisy_plateau,50,0.003,0.02,129.0,0.01925470177538692,0,1.04,1.0,0,1.0,2.0,9,9,richardson_1,1.04,0.0,1,-0.8,0.05600254161160663,1.0,1.4,3.161044337472545e-05
noisy_plateau,50,0.005,0.02,129.0,0.01925470177538692,0,1.1,1.0,0,1.0,2.0,9,9,richardson_1,1.1,0.0,1,-0.8,0.05600254161160663,1.0,1.4,3.161044337472545e-05
noisy_plateau,50,0.01,0.02,129.0,0.01925470177538692,0,1.18,1.0,0,3.0,2.0,9,9,anderson_1,1.2,0.02,0,-0.9,0.05600254161160663,1.0,1.4,3.161044337472545e-05
noisy_plateau,50,0.02,0.02,129.0,0.01925470177538692,0,1.06,1.0,0,2.0,2.0,9,9,single_exp_fit,1.18,0.12,0,-0.8,0.05600254161160663,1.0,1.4,3.161044337472545e-05
noisy_plateau,60,0.0,0.02,139.0,0.019254701775386917,0,1.22,1.0,0,2.0,3.0,9,9,single_exp_fit,1.3,0.08,0,-0.8,0.055990103871305784,1.0,1.4,1.9172703073881692e-05
noisy_plateau,60,0.003,0.02,139.0,0.019254701775386917,0,1.16,1.0,0,3.0,3.0,9,9,single_exp_fit,1.2,0.04,0,-0.6,0.055990103871305784,1.0,1.4,1.9172703073881692e-05
noisy_plateau,60,0.005,0.02,139.0,0.019254701775386917,0,0.98,1.0,0,3.0,3.0,9,9,single_exp_fit,1.16,0.18,0,-0.7,0.055990103871305784,1.0,1.4,1.9172703073881692e-05
noisy_plateau,60,0.01,0.02,139.0,0.019254701775386917,0,1.02,1.0,0,2.0,3.0,9,9,single_exp_fit,1.16,0.14,0,-0.8,0.055990103871305784,1.0,1.4,1.9172703073881692e-05
noisy_plateau,60,0.02,0.02,139.0,0.019254701775386917,0,0.6,1.0,0,4.0,3.0,9,9,current_value,1.0,0.4,0,-0.9,0.055990103871305784,1.0,1.4,1.9172703073881692e-05
noisy_plateau,70,0.0,0.02,149.0,0.019254701775386917,0,1.26,1.0,0,4.0,5.0,9,9,richardson_a10,1.4,0.14,0,-0.7,0.05598256000047578,1.0,1.4,1.1628832243872414e-05
noisy_plateau,70,0.003,0.02,149.0,0.019254701775386917,0,0.86,1.0,0,5.0,5.0,9,9,richardson_a10,1.22,0.36,0,-0.9,0.05598256000047578,1.0,1.4,1.1628832243872414e-05
noisy_plateau,70,0.005,0.02,149.0,0.019254701775386917,0,0.94,1.0,0,5.0,4.0,9,9,richardson_a10,1.36,0.42,0,-0.8,0.05598256000047578,1.0,1.4,1.1628832243872414e-05
noisy_plateau,70,0.01,0.02,149.0,0.019254701775386917,0,1.22,1.0,0,4.0,4.0,9,9,richardson_a10,1.38,0.16,0,-0.8,0.05598256000047578,1.0,1.4,1.1628832243872414e-05
noisy_plateau,70,0.02,0.02,149.0,0.019254701775386917,0,0.9,1.0,0,6.0,5.0,9,9,richardson_a10,1.22,0.32,0,-0.9,0.05598256000047578,1.0,1.4,1.1628832243872414e-05
noisy_plateau,80,0.0,0.02,159.0,0.019254701775386924,0,1.06,1.0,0,3.0,2.0,9,9,richardson_a10,1.18,0.12,0,-0.8,0.05597798441152447,1.0,1.4,7.0532432925657015e-06
noisy_plateau,80,0.003,0.02,159.0,0.019254701775386924,0,1.3,1.0,0,3.0,2.0,9,9,richardson_a10,1.38,0.08,0,-0.7,0.05597798441152447,1.0,1.4,7.0532432925657015e-06
noisy_plateau,80,0.005,0.02,159.0,0.019254701775386924,0,1.32,1.0,0,2.0,1.0,9,9,richardson_a10,1.36,0.04,0,-0.9,0.05597798441152447,1.0,1.4,7.0532432925657015e-06
noisy_plateau,80,0.01,0.02,159.0,0.019254701775386924,0,1.06,1.0,0,4.0,4.0,9,9,richardson_a10,1.22,0.16,0,-1.0,0.05597798441152447,1.0,1.4,7.0532432925657015e-06
noisy_plateau,80,0.02,0.02,159.0,0.019254701775386924,0,0.96,1.0,0,6.0,4.0,9,9,richardson_a10,1.26,0.3,0,-0.9,0.05597798441152447,1.0,1.4,7.0532432925657015e-06
noisy_plateau,90,0.0,0.02,169.0,0.019254701775386903,0,1.34,1.0,0,1.0,1.0,9,9,richardson_1,1.34,0.0,1,-0.7,0.05597520917653925,1.0,1.4,4.278008307351255e-06
noisy_plateau,90,0.003,0.02,169.0,0.019254701775386903,0,1.14,1.0,0,2.0,2.0,9,9,single_exp_fit,1.2,0.06,0,-0.8,0.05597520917653925,1.0,1.4,4.278008307351255e-06
noisy_plateau,90,0.005,0.02,169.0,0.019254701775386903,0,1.32,1.0,0,2.0,1.0,9,9,richardson_a10,1.36,0.04,0,-0.9,0.05597520917653925,1.0,1.4,4.278008307351255e-06
noisy_plateau,90,0.01,0.02,169.0,0.019254701775386903,0,1.1,1.0,0,2.0,3.0,9,9,richardson_a10,1.18,0.08,0,-0.9,0.05597520917653925,1.0,1.4,4.278008307351255e-06
noisy_plateau,90,0.02,0.02,169.0,0.019254701775386903,0,1.06,1.0,0,1.0,1.0,9,9,richardson_1,1.06,0.0,1,-0.9,0.05597520917653925,1.0,1.38,4.278008307351255e-06
noisy_plateau,100,0.0,0.02,179.0,0.019254701775386903,0,1.1,1.0,0,2.0,2.0,9,9,richardson_a10,1.24,0.14,0,-1.0,0.055973525911432814,1.0,1.4,2.5947432009121307e-06
noisy_plateau,100,0.003,0.02,179.0,0.019254701775386903,0,1.06,1.0,0,1.0,3.0,9,9,richardson_1,1.06,0.0,1,-0.9,0.055973525911432814,1.0,1.4,2.5947432009121307e-06
noisy_plateau,100,0.005,0.02,179.0,0.019254701775386903,0,1.12,1.0,0,2.0,2.0,9,9,richardson_a10,1.18,0.06,0,-0.8,0.055973525911432814,1.0,1.4,2.5947432009121307e-06
noisy_plateau,100,0.01,0.02,179.0,0.019254701775386903,0,1.18,1.0,0,2.0,3.0,9,9,richardson_a10,1.2,0.02,0,-0.6,0.055973525911432814,1.0,1.4,2.5947432009121307e-06
noisy_plateau,100,0.02,0.02,179.0,0.019254701775386903,0,1.0,1.0,0,4.0,1.0,9,9,pade_22,1.18,0.18,0,-1.0,0.055973525911432814,1.0,1.4,2.5947432009121307e-06
noisy_plateau,110,0.0,0.02,189.0,0.019254701775386903,0,1.28,1.0,0,4.0,4.0,9,9,pade_22,1.28,0.0,0,-0.7,0.055972504959537345,1.0,1.4,1.5737913054390817e-06
noisy_plateau,110,0.003,0.02,189.0,0.019254701775386903,0,1.38,1.0,0,3.0,3.0,9,9,single_exp_fit,1.38,0.0,0,-0.9,0.055972504959537345,1.0,1.4,1.5737913054390817e-06
noisy_plateau,110,0.005,0.02,189.0,0.019254701775386903,0,1.14,1.0,0,6.0,5.0,9,9,richardson_a10,1.24,0.1,0,-0.9,0.055972504959537345,1.0,1.4,1.5737913054390817e-06
noisy_plateau,110,0.01,0.02,189.0,0.019254701775386903,0,1.24,1.0,0,3.0,3.0,9,9,richardson_a10,1.28,0.04,0,-0.9,0.055972504959537345,1.0,1.4,1.5737913054390817e-06
noisy_plateau,110,0.02,0.02,189.0,0.019254701775386903,0,1.36,1.0,0,2.0,5.0,9,9,single_exp_fit,1.36,0.0,0,-1.0,0.055972504959537345,1.0,1.4,1.5737913054390817e-06
noisy_plateau,120,0.0,0.02,199.0,0.019254701775386907,0,1.3,1.0,0,3.0,3.0,9,9,single_exp_fit,1.32,0.02,0,-0.9,0.055971885720910636,1.0,1.4,9.545526787335668e-07
noisy_plateau,120,0.003,0.02,199.0,0.019254701775386907,0,1.32,1.0,0,5.0,5.0,9,9,pade_22,1.38,0.06,0,-0.8,0.055971885720910636,1.0,1.4,9.545526787335668e-07
noisy_plateau,120,0.005,0.02,199.0,0.019254701775386907,0,1.16,1.0,0,3.0,4.0,9,9,pade_22,1.2,0.04,0,-0.8,0.055971885720910636,1.0,1.4,9.545526787335668e-07
noisy_plateau,120,0.01,0.02,199.0,0.019254701775386907,0,0.86,1.0,0,5.0,4.0,9,9,current_value,1.0,0.14,0,-0.8,0.055971885720910636,1.0,1.4,9.545526787335668e-07
noisy_plateau,120,0.02,0.02,199.0,0.019254701775386907,0,1.32,1.0,0,4.0,3.0,9,9,richardson_a10,1.38,0.06,0,-0.7,0.055971885720910636,1.0,1.4,9.545526787335668e-07
noisy_plateau,130,0.0,0.02,209.0,0.019254701775386903,0,1.2,1.0,0,5.0,5.0,9,9,pade_22,1.38,0.18,0,-0.9,0.05597151013369787,1.0,1.4,5.789654659608609e-07
noisy_plateau,130,0.003,0.02,209.0,0.019254701775386903,0,1.12,1.0,0,6.0,5.0,9,9,single_exp_fit,1.26,0.14,0,-0.8,0.05597151013369787,1.0,1.4,5.789654659608609e-07
noisy_plateau,130,0.005,0.02,209.0,0.019254701775386903,0,1.22,1.0,0,3.0,3.0,9,9,pade_22,1.24,0.02,0,-0.8,0.05597151013369787,1.0,1.4,5.789654659608609e-07
noisy_plateau,130,0.01,0.02,209.0,0.019254701775386903,0,0.84,1.0,0,5.0,4.0,9,9,pade_22,1.26,0.42,0,-0.8,0.05597151013369787,1.0,1.4,5.789654659608609e-07
noisy_plateau,130,0.02,0.02,209.0,0.019254701775386903,0,1.12,1.0,0,5.0,3.0,9,9,single_exp_fit,1.22,0.1,0,-0.9,0.05597151013369787,1.0,1.4,5.789654659608609e-07
noisy_plateau,140,0.0,0.02,219.0,0.019254701775386903,0,1.3,1.0,0,2.0,5.0,9,9,richardson_a10,1.3,0.0,0,-1.0,0.05597128232853793,1.0,1.4,3.511603060219262e-07
noisy_plateau,140,0.003,0.02,219.0,0.019254701775386903,0,1.18,1.0,0,5.0,5.0,9,9,pade_22,1.38,0.2,0,-0.9,0.05597128232853793,1.0,1.4,3.511603060219262e-07
noisy_plateau,140,0.005,0.02,219.0,0.019254701775386903,0,1.36,1.0,0,4.0,5.0,9,9,single_exp_fit,1.38,0.02,0,-0.9,0.05597128232853793,1.0,1.4,3.511603060219262e-07
noisy_plateau,140,0.01,0.02,219.0,0.019254701775386903,0,1.32,1.0,0,5.0,4.0,9,9,single_exp_fit,1.38,0.06,0,-0.6,0.05597128232853793,1.0,1.4,3.511603060219262e-07
noisy_plateau,140,0.02,0.02,219.0,0.019254701775386903,0,1.18,1.0,0,4.0,6.0,9,9,pade_22,1.36,0.18,0,-1.0,0.05597128232853793,1.0,1.4,3.511603060219262e-07
osc_exp,20,0.0,0.02,159.0,0.019514571592849923,0,1.4,1.0,0,4.0,5.0,9,9,rational_fit,1.4,0.0,0,1.3,0.09440142435949071,1.0,1.4,0.006761833922476058
osc_exp,20,0.003,0.02,159.0,0.019514571592849923,0,1.4,1.0,0,4.0,5.0,9,9,rational_fit,1.4,0.0,0,1.3,0.09440142435949071,1.0,1.4,0.006761833922476058
osc_exp,20,0.005,0.02,159.0,0.019514571592849923,0,1.4,1.0,0,4.0,5.0,9,9,rational_fit,1.4,0.0,0,1.3,0.09440142435949071,1.0,1.4,0.006761833922476058
osc_exp,20,0.01,0.02,159.0,0.019514571592849923,0,1.4,1.0,0,4.0,5.0,9,8,rational_fit,1.4,0.0,0,1.3,0.09440142435949071,1.0,1.4,0.006761833922476058
osc_exp,20,0.02,0.02,159.0,0.019514571592849923,0,1.4,1.0,0,4.0,5.0,9,8,rational_fit,1.4,0.0,0,1.3,0.09440142435949071,1.0,1.4,0.006761833922476058
osc_exp,30,0.0,0.02,160.0,0.019907643578078903,0,1.4,1.0,0,3.0,4.0,9,8,log_linear,1.4,0.0,0,1.3,0.09412128533146064,1.0,1.4,0.006481694894445985
osc_exp,30,0.003,0.02,160.0,0.019907643578078903,0,1.4,1.0,0,3.0,4.0,9,8,log_linear,1.4,0.0,0,1.3,0.09412128533146064,1.0,1.4,0.006481694894445985
osc_exp,30,0.005,0.02,160.0,0.019907643578078903,0,1.4,1.0,0,3.0,4.0,9,9,rational_fit,1.4,0.0,0,1.3,0.09412128533146064,1.0,1.4,0.006481694894445985
osc_exp,30,0.01,0.02,160.0,0.019907643578078903,0,1.4,1.0,0,3.0,5.0,9,9,log_linear,1.4,0.0,0,1.3,0.09412128533146064,1.0,1.4,0.006481694894445985
osc_exp,30,0.02,0.02,160.0,0.019907643578078903,0,1.4,1.0,0,3.0,5.0,9,9,rational_fit,1.4,0.0,0,1.3,0.09412128533146064,1.0,1.4,0.006481694894445985
osc_exp,40,0.0,0.02,169.0,0.01899986669920349,0,1.4,1.0,0,5.0,6.0,9,9,pade_22,1.4,0.0,0,1.3,0.09155801754703784,1.0,1.4,0.003918427110023188
osc_exp,40,0.003,0.02,169.0,0.01899986669920349,0,1.4,1.0,0,4.0,5.0,9,9,pade_22,1.4,0.0,0,1.28,0.09155801754703784,1.0,1.4,0.003918427110023188
osc_exp,40,0.005,0.02,169.0,0.01899986669920349,0,1.4,1.0,0,4.0,5.0,9,9,pade_22,1.4,0.0,0,1.28,0.09155801754703784,1.0,1.4,0.003918427110023188
osc_exp,40,0.01,0.02,169.0,0.01899986669920349,0,1.4,1.0,0,4.0,5.0,9,9,pade_22,1.4,0.0,0,1.28,0.09155801754703784,1.0,1.4,0.003918427110023188
osc_exp,40,0.02,0.02,169.0,0.01899986669920349,0,1.4,1.0,0,4.0,5.0,9,9,pade_22,1.4,0.0,0,1.28,0.09155801754703784,1.0,1.4,0.003918427110023188
osc_exp,50,0.0,0.02,190.0,0.019612273954622075,0,1.24,1.0,0,7.0,5.0,9,9,rational_fit,1.4,0.16,0,1.24,0.0903173088165885,1.0,1.4,0.002677718379573854
osc_exp,50,0.003,0.02,190.0,0.019612273954622075,0,1.24,1.0,0,6.0,5.0,9,9,rational_fit,1.4,0.16,0,1.24,0.0903173088165885,1.0,1.4,0.002677718379573854
osc_exp,50,0.005,0.02,190.0,0.019612273954622075,0,1.26,1.0,0,5.0,5.0,9,9,rational_fit,1.4,0.14,0,1.24,0.0903173088165885,1.0,1.4,0.002677718379573854
osc_exp,50,0.01,0.02,190.0,0.019612273954622075,0,1.26,1.0,0,6.0,5.0,9,9,rational_fit,1.4,0.14,0,1.26,0.0903173088165885,1.0,1.4,0.002677718379573854
osc_exp,50,0.02,0.02,190.0,0.019612273954622075,0,1.2,1.0,0,5.0,5.0,9,9,rational_fit,1.4,0.2,0,1.24,0.0903173088165885,1.0,1.4,0.002677718379573854
osc_exp,60,0.0,0.02,191.0,0.01973077469876576,0,1.36,1.0,0,5.0,6.0,9,9,pade_22,1.4,0.04,0,1.24,0.09021160493475187,1.0,1.4,0.002572014497737224
osc_exp,60,0.003,0.02,191.0,0.01973077469876576,0,1.34,1.0,0,5.0,6.0,9,9,pade_22,1.4,0.06,0,1.24,0.09021160493475187,1.0,1.4,0.002572014497737224
osc_exp,60,0.005,0.02,191.0,0.01973077469876576,0,1.34,1.0,0,5.0,6.0,9,9,pade_22,1.4,0.06,0,1.24,0.09021160493475187,1.0,1.4,0.002572014497737224
osc_exp,60,0.01,0.02,191.0,0.01973077469876576,0,1.32,1.0,0,5.0,6.0,9,9,pade_22,1.4,0.08,0,1.24,0.09021160493475187,1.0,1.4,0.002572014497737224
osc_exp,60,0.02,0.02,191.0,0.01973077469876576,0,1.28,1.0,0,5.0,6.0,9,9,rational_fit,1.4,0.12,0,1.14,0.09021160493475187,1.0,1.4,0.002572014497737224
